S09776,L0215,E019,0.7029280668757687
S09777,L0216,E019,0.7144405000355141
S09790,L0218,E019,0.5615520062706352
S09790,L0221,E019,0.5831040572855979
S09803,L0236,E019,0.5259259469154528
S09811,L0239,E019,0.6554975007844781
S09812,L0222,E019,0.5770367557014173
S09818,L0227,E019,0.6647122772216806
S09824,L0240,E019,0.5749406962275644
S09827,L0206,E019,0.5871410556398369
S09828,L0218,E019,0.7340899656599643
S09828,L0221,E019,0.7710695851475503
S09830,L0236,E019,0.6318769770457491
S09831,L0218,E019,0.632979183474866
S09831,L0221,E019,0.6643331074801369
S09833,L0239,E019,0.5719920720174939
S09837,L0243,E019,0.5931802591151721
S09841,L0200,E019,0.48326486867253887
S09846,L0224,E019,0.5502494726763049
S09856,L0206,E019,0.5514571741127712
S09856,L0212,E019,0.6849357568103799
S09857,L0209,E019,0.6255129420406025
S09860,L0218,E019,0.5691189461052777
S09861,L0227,E019,0.7113517281447892
S09865,L0218,E019,0.6324948673885947
S09866,L0216,E019,0.40194986031989144
S09870,L0239,E019,0.5005000105589232
S09877,L0227,E019,0.6103754715489563
S09884,L0218,E019,0.6818906662814357
S09892,L0218,E019,0.5697658130771904
S09893,L0225,E019,0.7074465698563472
S09893,L0231,E019,0.6622968762841828
S09894,L0231,E019,0.5892262081648297
S09899,L0212,E019,0.677274033106621
S09899,L0221,E019,0.6777552142271416
S09900,L0200,E019,0.5648428907112294
S09903,L0240,E019,0.4805123219922595
S09908,L0219,E019,0.6358245206800991
S09911,L0227,E019,0.6987705191088707
S09913,L0215,E019,0.6292456503641057
S09919,L0201,E019,0.58058984672502
S09920,L0224,E019,0.44014728933390224
S09922,L0209,E019,0.5693071827067347
S09923,L0243,E019,0.6210147027907752
S09928,L0239,E019,0.6656066442600872
S09934,L0201,E019,0.6000950341351499
S09945,L0219,E019,0.6842094109093352
S09951,L0217,E019,0.5762286293446055
S09952,L0243,E019,0.6686538084622573
S09961,L0209,E019,0.5796831164328151
S09964,L0222,E019,0.7435131378143953
S09969,L0229,E019,0.7048925696013576
S09969,L0242,E019,0.5430619501491307
S09971,L0243,E019,0.5487106928334089
S09972,L0200,E019,0.5378103608440788
S09977,L0218,E019,0.6729484300885035
S09977,L0221,E019,0.6766377460534376
S10000,L0227,E019,0.5775814326120916
S08508,L0229,E021,0.656724774228471
S08508,L0242,E021,0.5785230626167457
S08510,L0243,E021,0.6734650316864879
S08512,L0240,E021,0.5613793812104149
S08515,L0216,E021,0.6585154738627403
S08529,L0219,E021,0.463769178293748
S08532,L0227,E021,0.6592505360420529
S08546,L0240,E021,0.6313178485330121
S08555,L0219,E021,0.6462075860168136
S08555,L0225,E021,0.6660649522934147
S08558,L0201,E021,0.699836309480622
S08561,L0243,E021,0.5678183382752082
S08566,L0200,E021,0.4870045157546544
S08576,L0215,E021,0.7059366499136435
S08578,L0231,E021,0.6944404786839686
S08579,L0239,E021,0.6287334378335929
S08582,L0206,E021,0.5260250402097523
S08590,L0225,E021,0.489570378684165
S08590,L0231,E021,0.4990320490153083
S08594,L0222,E021,0.761134814988841
S08600,L0201,E021,0.6803242727995329
S08606,L0216,E021,0.7362763322435557
S08614,L0200,E021,0.6164034053180497
S08616,L0243,E021,0.5612490315690034
S08625,L0224,E021,0.5736587651008012
S08627,L0239,E021,0.5855124330766911
S08628,L0217,E021,0.6249090184520867
S08637,L0209,E021,0.5451930271890915
S08644,L0239,E021,0.5935313743981669
S08651,L0206,E021,0.5848770267839166
S08651,L0212,E021,0.7561153747943858
S08652,L0239,E021,0.6759170991834536
S08653,L0222,E021,0.6323042089640825
S08658,L0243,E021,0.6251142846322875
S08660,L0222,E021,0.666935856000134
S08682,L0229,E021,0.5961732354754182
S08683,L0216,E021,0.7469770317950651
S08686,L0243,E021,0.6235819859164684
S08689,L0243,E021,0.6132366575362252
S08690,L0215,E021,0.6615445872854582
S08702,L0212,E021,0.6455359987381678
S08702,L0221,E021,0.6614883153303445
S08703,L0215,E021,0.5545945143722695
S08707,L0206,E021,0.5508364629862841
S08713,L0240,E021,0.6059705562544782
S08722,L0240,E021,0.6467951004716365
S08723,L0218,E021,0.7015713123102956
S08723,L0221,E021,0.7300894068576103
S08725,L0227,E021,0.623749067669791
S08727,L0231,E021,0.6385085343697421
S08732,L0224,E021,0.5250895086434577
S08735,L0240,E021,0.5628883385746479
S08739,L0242,E021,0.597478657930589
S08742,L0215,E021,0.5470085883359839
S08743,L0209,E021,0.47457829583855826
S08750,L0209,E021,0.5125356428932057
S08751,L0215,E021,0.6422570078049241
S08752,L0236,E021,0.5276743131682066
S08753,L0239,E021,0.6158983709779426
S08759,L0219,E021,0.5275402151080655
S08759,L0225,E021,0.5546149727604066
S08765,L0218,E021,0.5787989154812183
S08765,L0221,E021,0.6273774624120445
S08766,L0212,E021,0.6993917602302575
S08766,L0221,E021,0.7167924182259757
S08767,L0218,E021,0.7145935652263606
S08771,L0216,E021,0.7253029315972097
S08781,L0212,E021,0.559573114124833
S08781,L0221,E021,0.5621590940621337
S08782,L0217,E021,0.5831732205809349
S08785,L0231,E021,0.6165074339476518
S08791,L0224,E021,0.5259112024566596
S08793,L0229,E021,0.54090675335268
S08794,L0219,E021,0.6700815960027465
S08794,L0225,E021,0.7054729129575753
S08798,L0215,E021,0.5457977535911304
S08807,L0225,E021,0.5422123773269857
S08807,L0231,E021,0.5461173198896853
S08809,L0231,E021,0.6731728002957027
S08815,L0216,E021,0.6605282723664144
S08816,L0206,E021,0.5909736672272043
S08816,L0212,E021,0.6674472547474134
S08818,L0215,E021,0.6573126170134741
S08836,L0227,E021,0.571525668119977
S08843,L0206,E021,0.47428040993979714
S08844,L0239,E021,0.6292139255105581
S08853,L0239,E021,0.5817572518337399
S08854,L0225,E021,0.5981667447817437
S08854,L0231,E021,0.5813560160681677
S08862,L0227,E021,0.6803323673828169
S08869,L0218,E021,0.6688806404872998
S08875,L0243,E021,0.6100312882407396
S08889,L0224,E021,0.6084231648414435
S08890,L0219,E021,0.6623609533614823
S08890,L0225,E021,0.6751064346134545
S08895,L0242,E021,0.6115942175404807
S08897,L0200,E021,0.7046444909845165
S08897,L0240,E021,0.6521027152651734
S08899,L0200,E021,0.7397390942730012
S08899,L0240,E021,0.6599243836529871
S08901,L0216,E021,0.7149586479628824
S08903,L0209,E021,0.6034477455048439
S08905,L0222,E021,0.6796564838465669
S08916,L0217,E021,0.5593530617834794
S08922,L0217,E021,0.6539050577047495
S08923,L0217,E021,0.6749217287115947
S08928,L0229,E021,0.7646224666320913
S08928,L0242,E021,0.6197610417365388
S08931,L0227,E021,0.6901939304242054
S08935,L0219,E021,0.6247971562906517
S08935,L0225,E021,0.6312353219314464
S08939,L0209,E021,0.5841926100484348
S08943,L0212,E021,0.6732842127619626
S08943,L0221,E021,0.6980872367455851
S08949,L0222,E021,0.7914252530174881
S08950,L0222,E021,0.5378803264486123
S08952,L0206,E021,0.547248376557868
S08952,L0212,E021,0.69730857707433
S08956,L0227,E021,0.5268681240155547
S08961,L0236,E021,0.47289613861516355
S08965,L0239,E021,0.48321618193201704
S08969,L0201,E021,0.6898910994274683
S08971,L0225,E021,0.5480010744198399
S08971,L0231,E021,0.5902622745881636
S08973,L0218,E021,0.6963798360239687
S08973,L0221,E021,0.7349565514792674
S08976,L0218,E021,0.6830114282684662
S08980,L0227,E021,0.519654440005601
S08983,L0201,E021,0.5002378255150702
S08987,L0218,E021,0.6744005885620362
S08993,L0224,E021,0.5093608001192381
S08997,L0216,E021,0.6108472654262783
S08998,L0216,E021,0.6522650375938804
S09000,L0240,E021,0.6254012847805251
S09011,L0236,E021,0.6237435080086621
S09018,L0206,E021,0.5277941458378912
S09029,L0236,E021,0.5107461413365773
S09030,L0217,E021,0.4922665602819117
S09034,L0219,E021,0.6096752992131832
S09034,L0225,E021,0.6192856378450455
S09040,L0222,E021,0.7074270221636325
S09047,L0216,E021,0.6156549708270019
S09049,L0209,E021,0.6416006482137745
S09061,L0217,E021,0.6558544528293895
S09065,L0209,E021,0.664411824706037
S09067,L0218,E021,0.4980112813384137
S09067,L0221,E021,0.5058276090301612
S09069,L0227,E021,0.6273267091438901
S09071,L0206,E021,0.5553680452240836
S09071,L0212,E021,0.7253569206265231
S09073,L0224,E021,0.5793247484111169
S09078,L0225,E021,0.45909670447996775
S09078,L0231,E021,0.48850870041177175
S09080,L0219,E021,0.6785133451707296
S09082,L0200,E021,0.7071734641814329
S09082,L0240,E021,0.6617765535607227
S09086,L0209,E021,0.587179449303681
S09092,L0224,E021,0.6086281749604938
S09094,L0243,E021,0.6074769342256637
S09101,L0227,E021,0.6582424589965197
S09107,L0243,E021,0.6187028210145683
S09111,L0215,E021,0.7460206143554231
S09125,L0229,E021,0.7677333856610035
S09125,L0242,E021,0.6242668074690534
S09136,L0231,E021,0.6414697021745469
S09142,L0217,E021,0.587438389027705
S09144,L0231,E021,0.692581409960989
S09152,L0225,E021,0.6994897992694313
S09152,L0231,E021,0.7077209757523603
S09154,L0231,E021,0.7460116963984851
S09155,L0218,E021,0.6927037603154895
S09156,L0242,E021,0.6054158231573811
S09158,L0200,E021,0.6646618206844478
S09161,L0219,E021,0.5191449019363084
S09161,L0225,E021,0.5464454949087505
S09164,L0243,E021,0.6772383586853432
S09175,L0224,E021,0.5873812052805805
S09178,L0216,E021,0.6257310177220711
S09181,L0239,E021,0.6749733169950015
S09188,L0206,E021,0.4685767621639573
S09193,L0219,E021,0.5543417740449315
S09193,L0225,E021,0.6213642210049576
S09196,L0206,E021,0.5780153149338397
S09196,L0212,E021,0.7043130162215196
S09199,L0243,E021,0.6077234398328458
S09203,L0218,E021,0.693661552941664
S09205,L0200,E021,0.5904796467818529
S09205,L0240,E021,0.5904787663936947
S09208,L0243,E021,0.6163138053567666
S09214,L0224,E021,0.6042596648886048
S09227,L0201,E021,0.6947605042877297
S09228,L0239,E021,0.7003010217792414
S09231,L0201,E021,0.5461231357428227
S09234,L0216,E021,0.6812668652168253
S09246,L0216,E021,0.6163407079879867
S09248,L0212,E021,0.7086762474060526
S09248,L0221,E021,0.7124214727416516
S09255,L0229,E021,0.5609403898829869
S09259,L0236,E021,0.5653614423162104
S09261,L0218,E021,0.6527687435760173
S09261,L0221,E021,0.6186415674786045
S09262,L0240,E021,0.6080924203890908
S09264,L0200,E021,0.6671163183531414
S09264,L0240,E021,0.6744525225545271
S09265,L0217,E021,0.6075345786950153
S09274,L0200,E021,0.4470523162535327
S09274,L0240,E021,0.4346589311464497
S09276,L0224,E021,0.5210578730874277
S09281,L0215,E021,0.7234079183951182
S09282,L0236,E021,0.5510220315214853
S09288,L0219,E021,0.6889606603105972
S09297,L0215,E021,0.600239046524291
S09298,L0218,E021,0.6904860882893805
S09306,L0240,E021,0.6897133322405928
S09308,L0217,E021,0.49688252249943776
S09314,L0219,E021,0.479173181234639
S09317,L0224,E021,0.5622290523284454
S09321,L0219,E021,0.6438624989353708
S09321,L0225,E021,0.6785027290536453
S09325,L0206,E021,0.5548187263907537
S09328,L0219,E021,0.6409509959813916
S09328,L0225,E021,0.6704075814770158
S09329,L0236,E021,0.4374964151662847
S09332,L0236,E021,0.4441003820474122
S09338,L0201,E021,0.6962898578277084
S09339,L0216,E021,0.6398144647462228
S09341,L0243,E021,0.6488805865230927
S09342,L0217,E021,0.5700665381168375
S09343,L0229,E021,0.5996018338461873
S09343,L0242,E021,0.4958471499903426
S09345,L0206,E021,0.5166845870704678
S09345,L0212,E021,0.6342643151245828
S09346,L0239,E021,0.6195832397284594
S09362,L0229,E021,0.6445224013282812
S09362,L0242,E021,0.5340900152079513
S09363,L0201,E021,0.5868125255139673
S09365,L0217,E021,0.5490698688357017
S09366,L0206,E021,0.48407455990646975
S09377,L0219,E021,0.5292562493750371
S09377,L0225,E021,0.5508010795081133
S09378,L0216,E021,0.5137227544413948
S09380,L0243,E021,0.5183306171785375
S09386,L0222,E021,0.7091816502418226
S09387,L0222,E021,0.637359874343897
S09396,L0219,E021,0.5423089896825928
S09397,L0218,E021,0.46200721023566343
S09398,L0243,E021,0.5403670059395772
S09402,L0212,E021,0.6801627103455341
S09402,L0221,E021,0.6951470318411036
S09406,L0209,E021,0.5987541451711695
S09426,L0222,E021,0.6869898721511889
S09429,L0216,E021,0.5171827425558494
S09436,L0201,E021,0.6268083447720543
S09446,L0209,E021,0.7579523080491253
S09448,L0229,E021,0.5497874558249601
S09448,L0242,E021,0.4408019816445834
S09450,L0222,E021,0.6365869840061892
S09451,L0219,E021,0.6455790720698412
S09452,L0212,E021,0.5582746786282714
S09452,L0221,E021,0.5751507861542566
S09455,L0209,E021,0.7717514344302554
S09459,L0239,E021,0.6543539301197522
S09460,L0201,E021,0.670738192095485
S09463,L0240,E021,0.5615755234037704
S09470,L0243,E021,0.5108364431868683
S09476,L0200,E021,0.6735428365488257
S09476,L0240,E021,0.5798857831498258
S09480,L0236,E021,0.4655532071104687
S09485,L0224,E021,0.6391465703127338
S09500,L0200,E021,0.5582515050247877
S09502,L0227,E021,0.6609962381277045
S09509,L0222,E021,0.7271447073371248
S09510,L0209,E021,0.6525019073470608
S09515,L0219,E021,0.6212934116789155
S09515,L0225,E021,0.6418838691935325
S09519,L0239,E021,0.7147763277083594
S09520,L0216,E021,0.7154050989118116
S09525,L0216,E021,0.5448452795284995
S09529,L0200,E021,0.7110818672142281
S09532,L0209,E021,0.6784763484235802
S09533,L0206,E021,0.5590728970799638
S09533,L0212,E021,0.7257356494442299
S09540,L0239,E021,0.4764147935156046
S09543,L0215,E021,0.5370596311029724
S09546,L0229,E021,0.573380296822902
S09554,L0243,E021,0.7545080313332713
S09564,L0231,E021,0.6457500260111596
S09569,L0201,E021,0.6759073235112028
S09573,L0215,E021,0.714884301034712
S09574,L0222,E021,0.6821561390498793
S09577,L0243,E021,0.6512945842990491
S09580,L0222,E021,0.6030383158914079
S09581,L0209,E021,0.5833773853763969
S09586,L0243,E021,0.4963214759731511
S09589,L0200,E021,0.4364251822251836
S09593,L0201,E021,0.6679611280897412
S09596,L0231,E021,0.5810349993838263
S09606,L0231,E021,0.6337944535901859
S09613,L0222,E021,0.7555475641968421
S09615,L0201,E021,0.6658185516685129
S09616,L0229,E021,0.6720891578724866
S09620,L0227,E021,0.6468447242961793
S09621,L0229,E021,0.69908015980496
S09621,L0242,E021,0.5895961665380312
S09625,L0227,E021,0.5400680373730897
S09626,L0217,E021,0.6589038798267869
S09627,L0239,E021,0.5874585637506125
S09637,L0227,E021,0.5851020280728358
S09641,L0215,E021,0.585886616970939
S09646,L0212,E021,0.6127500484158216
S09646,L0221,E021,0.6301124699216035
S09649,L0212,E021,0.5041681391175387
S09649,L0221,E021,0.5193415843640287
S09655,L0239,E021,0.6103845415705444
S09662,L0216,E021,0.6559490278505886
S09666,L0219,E021,0.4970492107806807
S09669,L0222,E021,0.640654775774778
S09670,L0218,E021,0.7352909546511183
S09670,L0221,E021,0.8181014130942006
S09673,L0224,E021,0.5616214675787471
S09676,L0215,E021,0.638477754635867
S09677,L0242,E021,0.5713863297008818
S09678,L0236,E021,0.5056767174329317
S09681,L0215,E021,0.5977244508715528
S09684,L0201,E021,0.7396828832740872
S09689,L0236,E021,0.6158122924961859
S09704,L0229,E021,0.6814875043091692
S09707,L0218,E021,0.5998613488249013
S09707,L0221,E021,0.643670891850956
S09715,L0239,E021,0.6546921009506784
S09716,L0215,E021,0.7530581055465455
S09717,L0240,E021,0.5219527248751376
S09719,L0217,E021,0.7561326041760114
S09733,L0216,E021,0.7360826327511155
S09740,L0218,E021,0.6782146233225022
S09740,L0221,E021,0.7069791683789365
S09753,L0217,E021,0.5643184732839657
S09754,L0217,E021,0.6032627081257106
S09759,L0215,E021,0.46077729039356513
S09765,L0215,E021,0.5245016799424446
S09767,L0236,E021,0.6124417586628931
S09776,L0227,E021,0.6590896928743716
S09780,L0240,E021,0.628134021951026
S09790,L0201,E021,0.5839123172784977
S09793,L0206,E021,0.5063556111356742
S09793,L0212,E021,0.6096719040732577
S09803,L0209,E021,0.6144127556448415
S09811,L0219,E021,0.6778772601355372
S09812,L0225,E021,0.5795913778448354
S09812,L0231,E021,0.5601582681289023
S09818,L0217,E021,0.6250921328054847
S09827,L0215,E021,0.7768631016168438
S09828,L0201,E021,0.7434462909154421
S09830,L0209,E021,0.7269831107634642
S09831,L0201,E021,0.6467521103570513
S09833,L0219,E021,0.5606289053109226
S09837,L0239,E021,0.5760781116102887
S09841,L0218,E021,0.544212589408692
S09844,L0206,E021,0.5388193659373968
S09844,L0212,E021,0.5935859614542626
S09846,L0200,E021,0.627294279211997
S09856,L0215,E021,0.665367355713742
S09860,L0206,E021,0.4853591966430208
S09861,L0242,E021,0.5883506712053596
S09862,L0218,E021,0.663352155480323
S09862,L0221,E021,0.7389679550845112
S09865,L0206,E021,0.5287866955241048
S09866,L0224,E021,0.428174948447304
S09870,L0219,E021,0.5139044988359722
S09877,L0242,E021,0.5642754774902619
S09884,L0206,E021,0.5829312261787385
S09892,L0206,E021,0.5289939221802162
S09894,L0224,E021,0.5798682356272913
S09899,L0201,E021,0.6696572281066883
S09900,L0218,E021,0.6589500868111643
S09904,L0206,E021,0.5570504789451994
S09904,L0212,E021,0.7032923775504282
S09907,L0218,E021,0.648719580192052
S09907,L0221,E021,0.6523187274597756
S09908,L0216,E021,0.7021983317932452
S09911,L0242,E021,0.6224251208963748
S09913,L0229,E021,0.6415337069641245
S09915,L0229,E021,0.7968001788321281
S09915,L0242,E021,0.6539093629659076
S09919,L0227,E021,0.5531299965869501
S09920,L0200,E021,0.5359524640179274
S09920,L0240,E021,0.5462416276680122
S09922,L0222,E021,0.6365665077728084
S09923,L0239,E021,0.6539221065369806
S09928,L0219,E021,0.6056845061759033
S09928,L0225,E021,0.6610148127116006
S09935,L0240,E021,0.6008885220159417
S09945,L0216,E021,0.6872329750545781
S09951,L0243,E021,0.5867014091213382
S09952,L0239,E021,0.6678844393508313
S09961,L0222,E021,0.5843791025356049
S09964,L0225,E021,0.6352513938333865
S09964,L0231,E021,0.6299316647397201
S09971,L0239,E021,0.4954654890263448
S09972,L0218,E021,0.5382619309533391
S09977,L0201,E021,0.6462869145413449
S10000,L0217,E021,0.5773408673426805
S08508,L0201,E018,0.35379284518589693
S08510,L0229,E018,0.3901156880014905
S08510,L0242,E018,0.2973528815564612
S08512,L0225,E018,0.3116277735024107
S08512,L0231,E018,0.3223984914107259
S08515,L0239,E018,0.45657752466441964
S08529,L0243,E018,0.32133295872755635
S08532,L0212,E018,0.331351278670186
S08532,L0221,E018,0.34485711286481113
S08537,L0218,E018,0.34196487374841994
S08537,L0221,E018,0.405684971561797
S08540,L0224,E018,0.3254322947319383
S08546,L0225,E018,0.38984982963163456
S08546,L0231,E018,0.3963563577515921
S08554,L0216,E018,0.42096256522623166
S08555,L0243,E018,0.40326590756905223
S08561,L0229,E018,0.3451738192631643
S08566,L0216,E018,0.27826423788898186
S08574,L0224,E018,0.26022046361067935
S08575,L0222,E018,0.46144037783182124
S08576,L0218,E018,0.4023255491952362
S08578,L0209,E018,0.40238880427247625
S08582,L0200,E018,0.30510053450071783
S08590,L0209,E018,0.24771676483659524
